id,Anger,Offensive,Hate,lockdown_status,state
1214777786558226433,1,0,0,0,arkansas
1214777690185707521,1,0,0,0,arkansas
1214777587664330752,1,0,0,0,arkansas
1214777491539320832,1,0,0,0,arkansas
1214777357216690176,1,0,0,0,arkansas
1214777181383073797,1,0,0,0,arkansas
1214776139115311104,1,0,0,0,arkansas
1214774980501786624,1,0,0,0,arkansas
1214774496055496704,0,0,0,0,arkansas
1214774234167365632,1,0,0,0,arkansas
1240140410556764161,0,0,0,0,arkansas
1237944891642175489,0,0,0,0,arkansas
1234385006941765632,0,0,0,0,arkansas
1228309403985678337,0,0,0,0,arkansas
1225987567448985600,1,0,0,0,arkansas
1220890550481620992,0,0,0,0,arkansas
1244426090866712577,0,0,0,0,arkansas
1243246058882416640,0,0,0,0,arkansas
1243069466877014016,0,0,0,0,arkansas
1241744653143216128,1,1,0,0,arkansas
1241523157032370176,1,0,0,0,arkansas
1241390629676101635,0,0,0,0,arkansas
1241382009764810752,0,0,0,0,arkansas
1240687237764796418,0,0,0,0,arkansas
1240105634529509377,0,0,0,0,arkansas
1239529594954317825,0,0,0,0,arkansas
1238076534977712133,0,0,0,0,arkansas
1237905074246074370,0,0,0,0,arkansas
1237881835171934208,0,0,0,0,arkansas
1237714958869319680,0,0,0,0,arkansas
1237584654078578688,1,1,0,0,arkansas
1236555861239238656,0,0,0,0,arkansas
1236555642162290688,0,0,0,0,arkansas
1234868498821722113,0,0,0,0,arkansas
1232819867679629313,1,1,0,0,arkansas
1231212304181710848,0,0,0,0,arkansas
1231175697466564614,0,0,0,0,arkansas
1231174906181816320,1,0,0,0,arkansas
1231173800361963520,0,0,0,0,arkansas
1230111467178991617,0,0,0,0,arkansas
1229517414074810375,0,0,0,0,arkansas
1229514900986187776,0,0,0,0,arkansas
1229388227334803462,0,0,0,0,arkansas
1228757488994070529,0,0,0,0,arkansas
1228757074181525504,0,0,0,0,arkansas
1228675429730594816,0,0,0,0,arkansas
1228095259797835776,0,0,0,0,arkansas
1227390410273775616,1,0,0,0,arkansas
1226506865451900928,0,0,0,0,arkansas
1226505020977405952,0,0,0,0,arkansas
1225967484525850629,0,0,0,0,arkansas
1225957123412176896,0,0,0,0,arkansas
1225918196596776960,0,0,0,0,arkansas
1225591983130935296,0,0,0,0,arkansas
1225591832052105218,1,1,0,0,arkansas
1225589203267969024,0,0,0,0,arkansas
1225588653746946053,0,0,0,0,arkansas
1225587791754678273,0,0,0,0,arkansas
1225249209655451648,0,0,0,0,arkansas
1225173032135798785,0,0,0,0,arkansas
1225034959318081536,0,0,0,0,arkansas
1224878202872528897,0,0,0,0,arkansas
1224486651637964801,1,0,0,0,arkansas
1224452431393644550,0,0,0,0,arkansas
1224450980709683200,0,0,0,0,arkansas
1224283718275207168,0,0,0,0,arkansas
1224147825115701250,0,0,0,0,arkansas
1224145988253835264,0,0,0,0,arkansas
1224123478498054144,0,0,0,0,arkansas
1223099208120467456,0,0,0,0,arkansas
1222895486530490369,0,0,0,0,arkansas
1222341887023091712,1,0,0,0,arkansas
1222274638375538690,0,0,0,0,arkansas
1222274253963350016,0,0,0,0,arkansas
1222271950594199555,0,0,0,0,arkansas
1222009942166720515,0,0,0,0,arkansas
1221764794799312898,0,0,0,0,arkansas
1221585870576406528,0,0,0,0,arkansas
1221585325690183681,0,0,0,0,arkansas
1221571458075447296,0,0,0,0,arkansas
1221513439375437824,0,0,0,0,arkansas
1220714102374436868,0,0,0,0,arkansas
1220699431831592960,0,0,0,0,arkansas
1220689611250372608,0,0,0,0,arkansas
1220462110062366723,0,0,0,0,arkansas
1219865653882097664,0,0,0,0,arkansas
1219384419238252544,0,0,0,0,arkansas
1218558549518901248,0,0,0,0,arkansas
1218555119358312448,0,0,0,0,arkansas
1218550326497816582,0,0,0,0,arkansas
1217798499510579200,0,0,0,0,arkansas
1217796802432372736,0,0,0,0,arkansas
1217516135144443904,0,0,0,0,arkansas
1217457445666279425,0,0,0,0,arkansas
1217205763275481091,0,0,0,0,arkansas
1217177417749614594,0,0,0,0,arkansas
1217163951701733377,0,0,0,0,arkansas
1217152063685242886,0,0,0,0,arkansas
1217151095908249606,0,0,0,0,arkansas
1217133982137098241,0,0,0,0,arkansas
1217133381143711744,0,0,0,0,arkansas
1217129504709234696,1,1,0,0,arkansas
1217128828797161472,0,0,0,0,arkansas
1217121286834610176,0,0,0,0,arkansas
1216914282916519937,0,0,0,0,arkansas
1216834746879180809,0,0,0,0,arkansas
1215604458681503745,0,0,0,0,arkansas
1215435894066503680,0,0,0,0,arkansas
1215396471849267201,0,0,0,0,arkansas
1213993871002214401,0,0,0,0,arkansas
1212869177930854401,0,0,0,0,arkansas
1212823548609355776,0,0,0,0,arkansas
1212749907167240193,0,0,0,0,arkansas
1211811460390772736,0,0,0,0,arkansas
1242425849435107336,0,0,0,0,arkansas
1241811485216604160,0,0,0,0,arkansas
1240042716714729473,0,0,0,0,arkansas
1238874261667930114,0,0,0,0,arkansas
1238316214524489728,0,0,0,0,arkansas
1238307033599836161,0,0,0,0,arkansas
1238304841157562378,1,1,0,0,arkansas
1237762148652253184,0,0,0,0,arkansas
1237480980379848704,1,0,0,0,arkansas
1237217315541958656,1,1,0,0,arkansas
1237216600442441728,0,0,0,0,arkansas
1235397257517809664,0,0,0,0,arkansas
1235359294868074496,1,0,0,0,arkansas
1232894993481773056,1,0,0,0,arkansas
1231033549769367553,0,0,0,0,arkansas
1230639829697859584,0,0,0,0,arkansas
1228525416039755776,0,0,0,0,arkansas
1228186232426860544,0,0,0,0,arkansas
1226712793455505408,0,0,0,0,arkansas
1226712486168158208,0,0,0,0,arkansas
1225255914934095872,1,1,0,0,arkansas
1224869312294522880,0,0,0,0,arkansas
1224860054375092224,0,0,0,0,arkansas
1224586567223824384,0,0,0,0,arkansas
1223768548092338176,0,0,0,0,arkansas
1223054308255637505,0,0,0,0,arkansas
1222377813531152386,0,0,0,0,arkansas
1221316453229645826,1,0,0,0,arkansas
1221297131794898949,0,0,0,0,arkansas
1220444528185835520,1,0,0,0,arkansas
1218732858312941568,1,0,0,0,arkansas
1218730293844156417,0,0,0,0,arkansas
1216182003332239360,1,1,0,0,arkansas
1213558691313655811,0,0,0,0,arkansas
1211762731755462658,0,0,0,0,arkansas
1224153414323572736,0,0,0,0,arkansas
1237937186240159744,0,0,0,0,arkansas
1227598282127482881,0,0,0,0,arkansas
1244798332528140294,0,0,0,0,arkansas
1243397607205945344,1,0,0,0,arkansas
1242274205179301888,1,1,0,0,arkansas
1241324670617518080,1,0,0,0,arkansas
1240293564401188864,0,0,0,0,arkansas
1240290552849014791,1,0,0,0,arkansas
1239731163020832769,0,0,0,0,arkansas
1239648956193353731,0,0,0,0,arkansas
1238891499930222592,0,0,0,0,arkansas
1238574501413236737,0,0,0,0,arkansas
1238432554883088387,1,0,0,0,arkansas
1238161643030196225,0,0,0,0,arkansas
1238111703210000388,0,0,0,0,arkansas
1237959470333992960,0,0,0,0,arkansas
1237193885518049280,1,1,0,0,arkansas
1237190609590501376,0,1,0,0,arkansas
1237019948981145601,1,0,0,0,arkansas
1235602768871776261,0,0,0,0,arkansas
1235602367690625024,0,0,0,0,arkansas
1244801045840236545,0,0,0,0,arkansas
1243713408375062530,1,0,0,0,arkansas
1238933123892539397,0,0,0,0,arkansas
1238932990815653888,0,0,0,0,arkansas
1234238660637347844,1,0,0,0,arkansas
1233490941039824898,1,0,0,0,arkansas
1229265587068686338,0,0,0,0,arkansas
1225631331712786433,0,0,0,0,arkansas
1224411760851128322,1,0,0,0,arkansas
1224318760426917889,1,0,0,0,arkansas
1223640875093430273,0,0,0,0,arkansas
1222270990606118917,1,1,0,0,arkansas
1220502198800605185,1,0,0,0,arkansas
1241059106338869249,0,0,0,0,arkansas
1241013473938747397,0,0,0,0,arkansas
1230492545786032134,0,0,0,0,arkansas
1238199761762766850,1,0,0,0,arkansas
1238186399825682433,0,0,0,0,arkansas
1237913682799140866,0,0,0,0,arkansas
1228758939858161664,1,0,0,0,arkansas
1224878802037141505,0,0,0,0,arkansas
1224137425494118400,0,0,0,0,arkansas
1223453363418947585,0,0,0,0,arkansas
1218667572578570240,1,0,0,0,arkansas
1216469837825921027,1,0,0,0,arkansas
1216164750586982407,0,0,0,0,arkansas
1216160881190604801,0,0,0,0,arkansas
1213934555775881216,0,0,0,0,arkansas
1244413030215176193,0,0,0,0,arkansas
1244231412879949824,0,0,0,0,arkansas
1243850096619503618,1,0,0,0,arkansas
1242213284960440326,0,0,0,0,arkansas
1241874167236120577,0,0,0,0,arkansas
1241874052140208128,0,0,0,0,arkansas
1241873906358763520,0,0,0,0,arkansas
1241873669523148800,0,0,0,0,arkansas
1241873445375401984,0,0,0,0,arkansas
1241872865689063424,0,0,0,0,arkansas
1238653191195164672,0,0,0,0,arkansas
1238652732493516800,0,0,0,0,arkansas
1238651794286415872,0,0,0,0,arkansas
1237492427516149761,0,0,0,0,arkansas
1218815679559761920,0,0,1,0,arkansas
1218351688228200449,0,0,0,0,arkansas
1218308260635213824,0,0,0,0,arkansas
1218307635222601728,1,1,0,0,arkansas
1218205068018823169,0,0,0,0,arkansas
1218204601238933505,1,0,0,0,arkansas
1218204007069552647,0,0,0,0,arkansas
1218201450930753536,0,0,0,0,arkansas
1218131242849374208,0,0,0,0,arkansas
1216357719868944384,0,1,0,0,arkansas
1244299912595910656,0,0,0,0,arkansas
1244064850994757637,0,0,0,0,arkansas
1243985068256886784,0,0,0,0,arkansas
1243750483715485700,1,0,0,0,arkansas
1243024647995572230,1,0,0,0,arkansas
1238841940243820545,0,0,0,0,arkansas
1238679774387515392,1,1,0,0,arkansas
1238200211618639873,0,0,0,0,arkansas
1238199118914367490,0,0,0,0,arkansas
1234687676369924096,1,0,0,0,arkansas
1233555378182524928,0,0,0,0,arkansas
1233531288230883328,0,0,0,0,arkansas
1232384096619368451,0,0,0,0,arkansas
1232362309907091456,0,0,0,0,arkansas
1232362094391185408,0,0,0,0,arkansas
1229602084602994688,1,1,1,0,arkansas
1229456075994411009,1,0,0,0,arkansas
1229264699046408192,0,0,0,0,arkansas
1228813097093259264,0,0,0,0,arkansas
1228808747503542277,0,0,0,0,arkansas
1228781931413811204,0,0,0,0,arkansas
1227013464268386305,0,0,0,0,arkansas
1226714647174242307,0,0,0,0,arkansas
1226569732498718720,0,0,0,0,arkansas
1226207925338886144,0,0,0,0,arkansas
1225868143945551872,0,0,0,0,arkansas
1225064468008357888,0,0,0,0,arkansas
1224173750222032897,1,1,0,0,arkansas
1223071549621751809,0,0,0,0,arkansas
1223070620293922817,0,0,0,0,arkansas
1222734600843284480,0,0,0,0,arkansas
1222734407255105536,1,0,0,0,arkansas
1222733659297533953,0,0,0,0,arkansas
1222733279314485249,1,1,0,0,arkansas
1222729608283525121,1,0,0,0,arkansas
1221924275587887104,0,0,0,0,arkansas
1221646326607286272,0,0,0,0,arkansas
1221623257759199233,1,0,0,0,arkansas
1221622855949070338,1,0,0,0,arkansas
1221521316303593475,0,0,1,0,arkansas
1221255106735300616,0,0,0,0,arkansas
1221191355571097609,0,0,0,0,arkansas
1218770448793718789,0,0,0,0,arkansas
1217929011348824064,1,0,0,0,arkansas
1217281570509348864,1,0,1,0,arkansas
1217274364200148994,0,0,0,0,arkansas
1216947900380602369,0,0,0,0,arkansas
1216943969827020800,0,0,0,0,arkansas
1216131273988739072,0,0,1,0,arkansas
1215835883942961152,1,0,0,0,arkansas
1215735280050888706,1,1,0,0,arkansas
1215440968868077568,0,0,0,0,arkansas
1215438668623699974,1,1,0,0,arkansas
1215359135308492802,0,0,0,0,arkansas
1215005624477585411,0,0,0,0,arkansas
1213840567840526336,0,0,0,0,arkansas
1225765352006660096,0,0,0,0,arkansas
1221259987575623680,1,0,0,0,arkansas
1220554297886330883,0,0,0,0,arkansas
1218979799017906178,0,0,0,0,arkansas
1218972333173592065,0,0,0,0,arkansas
1218665732923371520,0,0,0,0,arkansas
1244440758658138114,1,1,0,0,arkansas
1243365024594161665,0,0,0,0,arkansas
1243229872983597058,0,0,0,0,arkansas
1242954491969888259,0,0,0,0,arkansas
1242194072187686913,0,0,0,0,arkansas
1242188158797742080,0,0,0,0,arkansas
1241254154548502533,1,0,0,0,arkansas
1241167215661060103,0,0,0,0,arkansas
1240345917972250627,0,0,0,0,arkansas
1240341824922886144,0,0,0,0,arkansas
1240338584105897984,0,0,0,0,arkansas
1238634638526025728,1,0,0,0,arkansas
1237931600937193472,0,0,0,0,arkansas
1237208892075016192,0,0,0,0,arkansas
1237205298173087744,0,0,0,0,arkansas
1235917090760142848,0,0,0,0,arkansas
1235383397184307201,1,0,0,0,arkansas
1233858103357116417,0,0,0,0,arkansas
1233758153113776129,0,0,0,0,arkansas
1233231633559498752,0,0,0,0,arkansas
1233168619254820864,0,0,0,0,arkansas
1232430463219896321,0,0,0,0,arkansas
1232385961880903680,0,0,0,0,arkansas
1232107670267736066,0,0,0,0,arkansas
1231943238589743104,0,0,0,0,arkansas
1231607843406651392,1,0,0,0,arkansas
1231607779837849603,1,0,0,0,arkansas
1231570538788683776,0,0,0,0,arkansas
1230529571218427909,0,0,0,0,arkansas
1230201745428578310,0,0,0,0,arkansas
1228143527596580866,0,0,0,0,arkansas
1227925341714419713,0,0,0,0,arkansas
1227531498972119042,0,0,0,0,arkansas
1225902404811526145,0,0,0,0,arkansas
1225657700941320192,0,0,0,0,arkansas
1222746848034742273,0,0,0,0,arkansas
1222695989024362498,0,0,0,0,arkansas
1222285106955673600,1,0,0,0,arkansas
1222183397298262027,0,0,0,0,arkansas
1220782060022960129,0,0,0,0,arkansas
1219451560884830209,0,0,0,0,arkansas
1219447564774322176,0,0,0,0,arkansas
1219441144821682177,0,0,0,0,arkansas
1219395461574021130,0,0,0,0,arkansas
1218174776356884481,1,0,0,0,arkansas
1216806457708097541,0,0,0,0,arkansas
1216180285399760897,0,0,0,0,arkansas
1215368724557049856,0,0,0,0,arkansas
1214888381886468097,0,0,0,0,arkansas
1214304007814029313,0,0,0,0,arkansas
1240049630898864129,1,1,0,0,arkansas
1230202736919998464,1,1,1,0,arkansas
1229614780387909633,1,0,0,0,arkansas
1229430197709090816,0,0,0,0,arkansas
1229092223741902848,0,0,0,0,arkansas
1228765887521591296,1,1,1,0,arkansas
1228478291436359680,1,1,1,0,arkansas
1227714026714619904,1,0,0,0,arkansas
1227713807360909312,0,0,0,0,arkansas
1226256761256136705,0,0,0,0,arkansas
1225155442428477440,1,0,0,0,arkansas
1224024084654235649,0,0,0,0,arkansas
1223782108184760320,1,0,0,0,arkansas
1223595533681319941,0,0,0,0,arkansas
1221149622128738309,0,0,0,0,arkansas
1221149578302541824,0,0,0,0,arkansas
1220798776211836932,1,1,1,0,arkansas
1219691568682106880,1,0,0,0,arkansas
1218640761249566721,0,0,0,0,arkansas
1216113613578166273,0,0,0,0,arkansas
1216111106315317249,0,0,0,0,arkansas
1215719067287465984,1,1,1,0,arkansas
1226989543578050562,0,0,0,0,arkansas
1228373376022056960,0,0,0,0,arkansas
1217783855433879553,0,0,0,0,arkansas
1230286113287307265,1,0,0,0,arkansas
1226939116186742785,0,0,0,0,arkansas
1225604367849529344,0,0,0,0,arkansas
1221936948182487046,0,0,0,0,arkansas
1218280176687206401,0,0,0,0,arkansas
1217435835622096896,0,0,0,0,arkansas
1216180971239809024,0,0,0,0,arkansas
1215797932911419393,0,0,0,0,arkansas
1213162699481387014,0,0,0,0,arkansas
1212113949145088005,0,0,0,0,arkansas
1243182778306441223,1,0,0,0,arkansas
1242950644148953088,0,0,0,0,arkansas
1242933561159831552,0,0,0,0,arkansas
1241909153439920129,0,0,0,0,arkansas
1238635279763857409,0,0,0,0,arkansas
1235408023163551746,1,0,0,0,arkansas
1231342833983946752,0,0,0,0,arkansas
1229079261027479552,0,0,0,0,arkansas
1229078832289918976,0,0,0,0,arkansas
1228721412153708544,0,0,0,0,arkansas
1226658253448384513,0,0,0,0,arkansas
1226353410578034691,0,0,0,0,arkansas
1226320606746030080,0,0,0,0,arkansas
1226235485502222336,0,0,0,0,arkansas
1226229512486215682,0,0,0,0,arkansas
1226218868038885376,1,0,0,0,arkansas
1225245834469629960,0,0,0,0,arkansas
1224144578837696518,0,0,0,0,arkansas
1224141580514230280,0,0,0,0,arkansas
1224136626970025989,0,0,0,0,arkansas
1224124064853319680,0,0,0,0,arkansas
1218225329208274945,0,0,0,0,arkansas
1217102609150103552,0,0,0,0,arkansas
1215033501654892544,0,0,0,0,arkansas
1214364643839348745,0,0,0,0,arkansas
1213712985014837248,0,0,0,0,arkansas
1213578755664429062,0,0,0,0,arkansas
1244825148005289984,1,0,0,0,arkansas
1244824184192196609,0,0,0,0,arkansas
1244823274443411456,0,0,0,0,arkansas
1244822208343674880,0,0,0,0,arkansas
1244798949216706562,0,0,0,0,arkansas
1244798440657358854,0,0,0,0,arkansas
1241225607578554368,0,0,0,0,arkansas
1241223427433943040,1,0,1,0,arkansas
1241223097010847744,0,0,0,0,arkansas
1239224151396585473,0,0,0,0,arkansas
1236502829738659840,1,0,0,0,arkansas
1232114171770265600,1,1,0,0,arkansas
1231002206331179009,0,0,0,0,arkansas
1229202425535508482,1,0,0,0,arkansas
1225197699231887361,1,0,0,0,arkansas
1221521062426484739,0,0,0,0,arkansas
1219426982464757762,1,0,0,0,arkansas
1216999529947508736,0,0,0,0,arkansas
1216257194259353603,0,0,0,0,arkansas
