id,Anger,Offensive,Hate,lockdown_status,state
1287856938286366720,0,0,0,0,wyoming
1287567413601476608,0,0,0,0,wyoming
1287442786803802112,0,0,0,0,wyoming
1287193606785097728,0,0,0,0,wyoming
1287190424851845120,0,0,0,0,wyoming
1287190290839683073,0,0,0,0,wyoming
1287108720799842304,0,0,0,0,wyoming
1287052487933886465,0,0,0,0,wyoming
1287051624087658497,0,0,0,0,wyoming
1286726485743550464,0,0,0,0,wyoming
1286726121753460743,0,0,0,0,wyoming
1286725956279795713,0,0,0,0,wyoming
1286725496600793088,1,0,0,0,wyoming
1286724818058928128,0,0,1,0,wyoming
1286717295822114816,1,1,0,0,wyoming
1286716911238017024,1,0,0,0,wyoming
1286716396756283393,1,0,0,0,wyoming
1286716212760571909,0,0,0,0,wyoming
1286716040622116864,1,0,0,0,wyoming
1286711856661270528,1,0,0,0,wyoming
1286710927815929857,0,0,0,0,wyoming
1286706708362878976,1,0,0,0,wyoming
1286682991838654465,0,0,0,0,wyoming
1286669534896652288,0,0,0,0,wyoming
1286433055897341954,0,0,0,0,wyoming
1286432884199321600,1,1,0,0,wyoming
1286432129098776576,0,0,0,0,wyoming
1286421973539500032,0,0,0,0,wyoming
1286421079473307648,1,0,0,0,wyoming
1286419941185351680,0,0,0,0,wyoming
1286413683585724416,1,0,0,0,wyoming
1286410484002877440,0,0,0,0,wyoming
1286410165667864576,0,0,0,0,wyoming
1286409949954707457,0,0,0,0,wyoming
1286409709663076352,0,0,0,0,wyoming
1286409618168532997,0,0,0,0,wyoming
1286409366900375552,0,0,0,0,wyoming
1286409235207618560,0,0,0,0,wyoming
1286408882303012864,0,0,0,0,wyoming
1286408368081387520,0,0,0,0,wyoming
1286394903707054080,0,0,0,0,wyoming
1286394645140799488,0,0,0,0,wyoming
1286390610572632064,0,0,0,0,wyoming
1286386684527915013,0,0,0,0,wyoming
1286385115422056448,0,0,0,0,wyoming
1286331779880640513,0,0,0,0,wyoming
1286161832957247488,0,0,0,0,wyoming
1286161134756614144,0,0,0,0,wyoming
1286160868057595904,0,0,0,0,wyoming
1286159738007257088,0,0,0,0,wyoming
1286159625113358336,0,0,0,0,wyoming
1286159531941040128,0,0,0,0,wyoming
1286159066352386048,0,0,0,0,wyoming
1286158784910385152,0,0,0,0,wyoming
1286158176904069120,0,0,0,0,wyoming
1286157297908174850,0,0,0,0,wyoming
1286157064885039104,0,0,0,0,wyoming
1286149570972381184,0,0,0,0,wyoming
1286002422343589888,0,0,0,0,wyoming
1285955534261153792,1,0,0,0,wyoming
1285794567480938497,1,0,0,0,wyoming
1285789086150651906,1,0,0,0,wyoming
1285787779712999424,0,0,0,0,wyoming
1285777238944698369,0,0,0,0,wyoming
1285400687824695296,0,0,0,0,wyoming
1285400153499684864,0,0,0,0,wyoming
1285399271034900480,0,0,0,0,wyoming
1285318361916641280,0,0,0,0,wyoming
1285236705503543301,1,0,0,0,wyoming
1285236130397343745,0,0,0,0,wyoming
1285207773375082497,1,0,0,0,wyoming
1285206376642420742,0,0,0,0,wyoming
1285194954424250368,0,0,0,0,wyoming
1284897966256304128,0,0,0,0,wyoming
1284897035800285184,0,0,0,0,wyoming
1284896658669441024,0,0,0,0,wyoming
1284894657235709953,0,0,0,0,wyoming
1284890961462439937,0,0,0,0,wyoming
1284879714474057728,0,0,0,0,wyoming
1284879663248969730,0,0,0,0,wyoming
1284659593293918208,0,0,0,0,wyoming
1284597048486985728,0,0,0,0,wyoming
1284588366311260160,0,0,0,0,wyoming
1284588124601892864,0,0,0,0,wyoming
1284518836851445761,0,0,0,0,wyoming
1284252779066736642,0,0,0,0,wyoming
1284126011785834496,0,0,0,0,wyoming
1284107327944065024,0,0,0,0,wyoming
1284106808882106369,0,0,0,0,wyoming
1284106496356126720,0,0,0,0,wyoming
1284096875511943169,0,0,0,0,wyoming
1284096252095815681,0,0,0,0,wyoming
1284095549315006464,0,0,0,0,wyoming
1284093633570861057,0,0,0,0,wyoming
1284093420340785152,0,0,0,0,wyoming
1284093314287849472,0,0,0,0,wyoming
1283890616363974657,0,0,0,0,wyoming
1283825640882372610,0,0,0,0,wyoming
1283822872109015040,0,0,0,0,wyoming
1283822751401172992,1,1,0,0,wyoming
1283821906366304257,0,0,0,0,wyoming
1283820603334483968,0,0,0,0,wyoming
1283820463429308416,0,0,0,0,wyoming
1283791253331570690,1,1,1,0,wyoming
1283788347916181504,0,0,0,0,wyoming
1283773526936129537,0,0,0,0,wyoming
1283773285528793088,0,0,0,0,wyoming
1283773100622938112,0,0,0,0,wyoming
1283739867558506496,0,0,0,0,wyoming
1283739623009579009,0,0,0,0,wyoming
1283563853972828161,0,0,0,0,wyoming
1283551109361971200,1,0,0,0,wyoming
1283549923758141440,0,0,0,0,wyoming
1283549772868009985,1,1,0,0,wyoming
1283508996863700993,0,0,0,0,wyoming
1283427717585596421,0,0,0,0,wyoming
1283407540638724096,0,0,0,0,wyoming
1283097527642804224,0,0,0,0,wyoming
1283095010125033472,0,0,0,0,wyoming
1283088530227343360,1,1,1,0,wyoming
1283068447191003136,1,0,0,0,wyoming
1283033209190612992,0,0,0,0,wyoming
1283030399963340803,1,0,0,0,wyoming
1283029802098864130,0,0,0,0,wyoming
1283029665238724610,0,0,0,0,wyoming
1283007227456925696,0,0,0,0,wyoming
1283007053615656962,0,0,0,0,wyoming
1282747882534088704,0,0,0,0,wyoming
1282740586840121344,0,0,0,0,wyoming
1282679065732775936,0,0,0,0,wyoming
1282677679435612160,0,0,0,0,wyoming
1282477600120565761,0,0,0,0,wyoming
1282471762064621568,0,0,0,0,wyoming
1282471101147123718,0,1,0,0,wyoming
1282468732292366336,0,0,0,0,wyoming
1282447729222811648,0,0,0,0,wyoming
1282446186612314112,0,0,0,0,wyoming
1282415351746031616,0,0,0,0,wyoming
1282205020734124038,1,0,0,0,wyoming
1282193098844409858,1,0,0,0,wyoming
1282192799140474880,0,0,0,0,wyoming
1282192419551944709,1,1,1,0,wyoming
1282192177368453124,1,1,0,0,wyoming
1282191254403440641,0,0,0,0,wyoming
1282191074308456451,1,0,0,0,wyoming
1282190943647485952,0,0,0,0,wyoming
1282190846419296256,1,0,0,0,wyoming
1282190711505350656,0,0,0,0,wyoming
1282190087648759809,1,0,0,0,wyoming
1282183154103508992,0,0,0,0,wyoming
1282105920558755840,0,0,0,0,wyoming
1282089780696633344,0,0,0,0,wyoming
1282088444097773568,0,0,0,0,wyoming
1282073361565118465,1,0,0,0,wyoming
1282017352385572864,0,0,0,0,wyoming
1282015047233925120,0,0,0,0,wyoming
1282014824688349184,0,0,0,0,wyoming
1282014588230201344,0,0,0,0,wyoming
1282010617939759109,0,0,0,0,wyoming
1281788589051805696,0,0,0,0,wyoming
1281782300607275008,0,0,0,0,wyoming
1281729308436774912,0,0,0,0,wyoming
1281715681407324160,0,0,0,0,wyoming
1281701838845120512,0,0,0,0,wyoming
1281700295999811584,0,0,0,0,wyoming
1281698563739676673,0,1,0,0,wyoming
1281698194884161536,0,0,0,0,wyoming
1281631733847220224,0,1,0,0,wyoming
1281631426501173248,0,0,0,0,wyoming
1281630522624466944,0,0,0,0,wyoming
1281627473495482370,0,0,0,0,wyoming
1281618168570494977,0,0,0,0,wyoming
1281617889343102978,0,0,0,0,wyoming
1281616757732646912,0,0,0,0,wyoming
1281616336058068993,0,0,0,0,wyoming
1281616063336079361,0,0,0,0,wyoming
1281614050049155073,0,0,0,0,wyoming
1281613858428215298,1,0,0,0,wyoming
1281612490128814080,0,0,0,0,wyoming
1281594494287134721,0,0,0,0,wyoming
1281593850767634433,1,0,0,0,wyoming
1281592921976786944,1,0,0,0,wyoming
1281592476877242368,0,0,0,0,wyoming
1281588891351306242,0,0,0,0,wyoming
1281584368067084288,0,0,0,0,wyoming
1281539209770053632,0,0,0,0,wyoming
1281394593276153856,0,0,0,0,wyoming
1281386593488519168,0,0,0,0,wyoming
1281386092294332416,0,0,0,0,wyoming
1281353510211080192,0,0,0,0,wyoming
1281353192609951745,0,0,0,0,wyoming
1281352716673937408,0,0,0,0,wyoming
1281343157645410304,0,0,0,0,wyoming
1281343019053015040,1,1,0,0,wyoming
1281342857777868800,0,0,0,0,wyoming
1281341656990547969,1,0,0,0,wyoming
1281341450815340544,1,0,0,0,wyoming
1281340797338521600,1,0,0,0,wyoming
1281313412492845056,0,0,0,0,wyoming
1281273069399613441,0,0,0,0,wyoming
1281269134966222858,0,0,0,0,wyoming
1281268451395334147,1,0,0,0,wyoming
1281267029350035457,0,0,0,0,wyoming
1281257475723821056,0,0,0,0,wyoming
1281236462965411840,0,0,0,0,wyoming
1281236200452272130,0,0,0,0,wyoming
1281229190251991040,0,0,0,0,wyoming
1281214474276401152,0,0,0,0,wyoming
1281213150231068672,0,0,0,0,wyoming
1281211072825851905,0,0,0,0,wyoming
1281017343208873984,1,0,0,0,wyoming
1280989553428332544,0,0,0,0,wyoming
1280989389351301120,0,0,0,0,wyoming
1280876008401285121,1,0,0,0,wyoming
1280875087512498177,0,0,0,0,wyoming
1280874922659557378,0,0,0,0,wyoming
1280874004903948289,0,0,0,0,wyoming
1280872666354708481,0,0,0,0,wyoming
1280860685761576963,1,0,1,0,wyoming
1280859673525022720,0,0,0,0,wyoming
1280835590922125312,1,0,0,0,wyoming
1280708280260546567,0,0,0,0,wyoming
