id,Anger,Offensive,Hate,lockdown_status,state
1234624385258053634,0,0,0,0,texas
1233772072054263811,0,0,0,0,texas
1224111729673678849,0,0,0,0,texas
1214234872493068288,0,0,0,0,texas
1235269399298351104,0,0,0,0,texas
1235744556085321728,0,0,0,0,texas
1234997984993001472,0,0,0,0,texas
1230522917366173697,0,0,0,0,texas
1224891434706317319,0,0,0,0,texas
1224467759138004999,0,0,0,0,texas
1222668463761772545,0,0,0,0,texas
1221851434091712513,0,0,0,0,texas
1244604657466556416,0,0,0,0,texas
1241495297769066497,0,0,0,0,texas
1241033724969582598,0,0,0,0,texas
1240478730453123072,0,0,0,0,texas
1237556230698106881,0,0,0,0,texas
1237555819274620929,0,0,0,0,texas
1233807255813926912,0,0,0,0,texas
1233378779164221440,0,0,0,0,texas
1232504403556478978,1,0,0,0,texas
1232391985182408704,0,0,0,0,texas
1231642902562050048,0,0,0,0,texas
1231633586605957120,1,0,0,0,texas
1228719522707890183,0,0,0,0,texas
1227641388667457536,0,0,0,0,texas
1227269515727253505,0,0,0,0,texas
1227221108761513985,0,0,0,0,texas
1224522484961202177,0,0,0,0,texas
1223042455492288514,0,0,0,0,texas
1222272221206458371,0,0,0,0,texas
1219254680066363392,0,0,0,0,texas
1218999621948727296,0,0,0,0,texas
1214388502990864384,0,0,0,0,texas
1213861611594829829,0,0,0,0,texas
1244958629121478657,0,0,0,0,texas
1244421448225247232,0,0,0,0,texas
1243294337699590144,0,0,0,0,texas
1241463577380257795,0,0,0,0,texas
1240637635460304897,0,0,0,0,texas
1238811105612509185,0,0,0,0,texas
1238477569084833794,0,0,0,0,texas
1238476832816672768,0,0,0,0,texas
1236715727832432642,1,0,0,0,texas
1236273584269557761,0,0,0,0,texas
1236061613003857920,0,0,0,0,texas
1234675862668075009,0,0,0,0,texas
1234103748647149568,0,0,0,0,texas
1233793054626209792,0,0,0,0,texas
1233791178392375296,0,0,0,0,texas
1233787757765550084,0,0,0,0,texas
1233784254766755840,0,0,0,0,texas
1233484624996831233,0,0,0,0,texas
1233447639208857602,0,0,0,0,texas
1233442797237215234,0,0,0,0,texas
1233437628873236480,0,0,0,0,texas
1233414325794213889,0,0,0,0,texas
1233377626577920003,0,0,0,0,texas
1232774145496272896,0,0,0,0,texas
1232149497322577920,0,0,0,0,texas
1232109023601844225,0,0,0,0,texas
1231274851115175936,0,0,0,0,texas
1230891480123875330,0,0,0,0,texas
1230594582087454720,0,0,0,0,texas
1230594272426065920,0,0,0,0,texas
1230550012196720641,0,0,0,0,texas
1230140065986367488,0,0,0,0,texas
