id,Anger,Offensive,Hate,lockdown_status,state
1212106081423384576,0,0,0,0,arizona
1212064566353416193,0,0,0,0,arizona
1238603560238997505,0,0,0,0,arizona
1238573866059853824,0,0,0,0,arizona
1236825926136000512,0,0,0,0,arizona
1229863402811453440,0,0,0,0,arizona
1227076843565543424,0,0,0,0,arizona
1221993625023725568,1,1,1,0,arizona
1221554999047536640,0,0,0,0,arizona
1221536454595117056,0,0,0,0,arizona
1221535286737301505,0,0,0,0,arizona
1217269253235101696,0,0,0,0,arizona
1240818309408468992,0,0,0,0,arizona
1240705601178492928,0,0,0,0,arizona
1239898645518004227,0,0,0,0,arizona
1235692614382489601,0,0,0,0,arizona
1230232367807291392,0,0,0,0,arizona
1230150823520370688,0,0,0,0,arizona
1228023419171524608,0,0,0,0,arizona
1227974806932316161,0,0,0,0,arizona
1225441964943986688,0,0,0,0,arizona
1224193565418491904,0,0,0,0,arizona
1221167695850360832,0,0,0,0,arizona
1216687432776716288,0,0,0,0,arizona
1239073795916419073,0,0,0,0,arizona
1239073673564368896,0,0,0,0,arizona
1239073553321881602,0,0,0,0,arizona
1239073443800178690,0,0,0,0,arizona
1239073353610207232,0,0,0,0,arizona
1238918104639582208,0,0,0,0,arizona
1230671822498213890,0,0,0,0,arizona
1230670500634013697,0,0,0,0,arizona
1230670053810429953,0,0,0,0,arizona
1230669714659123200,0,0,0,0,arizona
1230669520546779136,0,0,0,0,arizona
1230669238156787717,0,0,0,0,arizona
1230668721133424647,0,0,0,0,arizona
1230668489012207617,0,0,0,0,arizona
1230668259231457281,0,0,0,0,arizona
1230668096022753282,0,0,0,0,arizona
1230667881593131009,0,0,0,0,arizona
1230667705784717313,0,0,0,0,arizona
1230643806434885632,0,0,0,0,arizona
1225303369604050944,0,0,0,0,arizona
1225303057623326720,0,0,0,0,arizona
1225302670795210753,0,0,0,0,arizona
1225302324320624640,0,0,0,0,arizona
1225301986930823168,0,0,0,0,arizona
1225301745938685957,0,0,0,0,arizona
1225301463880097793,0,0,0,0,arizona
1225301146291593216,0,0,0,0,arizona
