id,Anger,Offensive,Hate,lockdown_status,state
1223487454499540993,0,0,0,0,nebraska
1223280905952923648,0,0,0,0,nebraska
1223280719155343361,0,0,0,0,nebraska
1222225222423732226,0,0,0,0,nebraska
1221594285486804993,0,0,0,0,nebraska
1221217538744508417,0,0,0,0,nebraska
1221208365294137345,0,0,0,0,nebraska
1219051557427273728,0,0,0,0,nebraska
1219007522927009797,0,0,0,0,nebraska
1218963317525532674,0,0,0,0,nebraska
1217861854070038537,0,0,0,0,nebraska
1216470327498178560,0,0,0,0,nebraska
1213950656819671040,0,0,0,0,nebraska
1242799728892526592,0,0,0,0,nebraska
1244542881039294464,0,0,0,0,nebraska
1243890939099262977,0,0,0,0,nebraska
1243627290719916040,0,0,0,0,nebraska
1243271738131087367,0,0,0,0,nebraska
1241426326688608257,0,0,0,0,nebraska
1241290140468854785,0,0,0,0,nebraska
1241288043270635520,0,0,0,0,nebraska
1241283370350448641,0,0,0,0,nebraska
1241002066899853312,1,0,0,0,nebraska
1240743044334395394,0,0,0,0,nebraska
1240578002393739266,0,0,0,0,nebraska
1240577183455813633,0,0,0,0,nebraska
1240576433820504064,1,0,0,0,nebraska
1240576432486649857,0,0,0,0,nebraska
1240576430116921344,1,0,0,0,nebraska
1238929644050624517,0,0,0,0,nebraska
1238863927376740352,0,0,0,0,nebraska
1238852198341246981,1,0,0,0,nebraska
1238837692001124354,1,0,0,0,nebraska
1238510001964167179,0,0,0,0,nebraska
1238472973297889283,0,0,0,0,nebraska
1238451731756916741,0,0,0,0,nebraska
1237045445089730560,0,0,0,0,nebraska
1236990320631582720,0,0,0,0,nebraska
1236974752495001602,0,0,0,0,nebraska
1236679938780127233,0,0,0,0,nebraska
1236679831728816131,0,0,0,0,nebraska
1236052585599168516,0,0,0,0,nebraska
1235944945304899584,0,0,0,0,nebraska
1235634922813116416,0,0,0,0,nebraska
1234944443389751298,0,0,0,0,nebraska
1234509404889919490,0,0,0,0,nebraska
1234225971739471872,0,0,0,0,nebraska
1233726853342429186,0,0,0,0,nebraska
1233476995905937409,0,1,0,0,nebraska
1233361264061095937,0,0,0,0,nebraska
1232403411829739522,0,0,0,0,nebraska
1232027345135030272,0,0,0,0,nebraska
1231939582607925248,1,0,0,0,nebraska
1231302235864391686,0,0,0,0,nebraska
1231277526007320577,0,0,0,0,nebraska
1231203885320155137,0,0,0,0,nebraska
1230634959892729856,0,0,0,0,nebraska
1230627393003565056,1,1,1,0,nebraska
1230626344041619461,0,0,0,0,nebraska
1230625582729355265,0,0,0,0,nebraska
1229371386172510212,0,0,0,0,nebraska
1229066668363730945,0,0,0,0,nebraska
1229038488349237250,0,0,0,0,nebraska
1228435328849104896,0,0,0,0,nebraska
1228076924871872513,0,0,0,0,nebraska
1227584447576498184,0,0,0,0,nebraska
1226194281167228931,0,0,0,0,nebraska
1224443859406479360,0,0,0,0,nebraska
1224443452668047363,0,0,0,0,nebraska
1224390242934960129,0,1,0,0,nebraska
1224350555155378176,0,0,0,0,nebraska
1224322564207542273,0,0,0,0,nebraska
1224318683343925248,0,0,0,0,nebraska
1224053810160656384,0,0,0,0,nebraska
1223018575683866625,0,0,0,0,nebraska
1223017509265252353,0,0,0,0,nebraska
1221939539662594049,0,0,0,0,nebraska
1221938822138728453,0,0,0,0,nebraska
1221557677182148614,0,0,0,0,nebraska
1221017971247796225,0,0,0,0,nebraska
1221000999353102338,0,0,0,0,nebraska
1220783417572327424,1,0,0,0,nebraska
1220218569255944192,0,0,0,0,nebraska
1219582885784584193,0,0,0,0,nebraska
1219025914488676356,0,0,0,0,nebraska
1218868416079179776,0,0,0,0,nebraska
1217383041074696192,0,0,0,0,nebraska
1216419113729511432,0,0,0,0,nebraska
1214148999231475713,0,0,0,0,nebraska
1213942356589907968,0,1,0,0,nebraska
1213864118949728258,0,0,0,0,nebraska
1213389974529363968,0,0,0,0,nebraska
1212776619682742277,1,0,0,0,nebraska
1212738373254893568,0,0,0,0,nebraska
1212471371785261057,0,0,0,0,nebraska
1212462646772977664,0,0,0,0,nebraska
1212431217515204617,0,0,0,0,nebraska
1212430003427827715,0,0,0,0,nebraska
1212415524988215298,0,0,0,0,nebraska
1211993771417595905,0,0,0,0,nebraska
